Date,Open,High,Close,Target_5min,Target_1hour,Target_1day
2023-12-02 06:40:00,2.0,10.0,4.0,6.0,108.0,3340.0
2023-12-02 06:45:00,6.0,2.0,10.0,9.0,109.0,3345.0
2023-12-02 06:50:00,9.0,6.0,2.0,11.0,111.0,3341.0
2023-12-02 06:55:00,11.0,9.0,6.0,10.0,114.0,3334.0
2023-12-02 07:00:00,10.0,11.0,9.0,15.0,108.0,3331.0
2023-12-02 07:05:00,15.0,10.0,11.0,10.0,102.0,3326.0
2023-12-02 07:10:00,10.0,15.0,10.0,15.0,97.0,3324.0
2023-12-02 07:15:00,15.0,10.0,15.0,6.0,98.0,3317.0
2023-12-02 07:20:00,6.0,15.0,10.0,7.0,102.0,3319.0
2023-12-02 07:25:00,7.0,6.0,15.0,7.0,102.0,3317.0
2023-12-02 07:30:00,7.0,7.0,6.0,6.0,109.0,3321.0
2023-12-02 07:35:00,6.0,7.0,7.0,6.0,112.0,3319.0
2023-12-02 07:40:00,6.0,6.0,7.0,7.0,117.0,3328.0
2023-12-02 07:45:00,7.0,6.0,6.0,11.0,119.0,3333.0
2023-12-02 07:50:00,11.0,7.0,6.0,14.0,116.0,3328.0
2023-12-02 07:55:00,14.0,11.0,7.0,4.0,111.0,3321.0
2023-12-02 08:00:00,4.0,14.0,11.0,9.0,117.0,3326.0
2023-12-02 08:05:00,9.0,4.0,14.0,5.0,118.0,3323.0
2023-12-02 08:10:00,5.0,9.0,4.0,16.0,126.0,3324.0
2023-12-02 08:15:00,16.0,5.0,9.0,10.0,120.0,3316.0
2023-12-02 08:20:00,10.0,16.0,5.0,7.0,121.0,3312.0
2023-12-02 08:25:00,7.0,10.0,16.0,14.0,123.0,3314.0
2023-12-02 08:30:00,14.0,7.0,10.0,9.0,115.0,3311.0
2023-12-02 08:35:00,9.0,14.0,7.0,11.0,120.0,3307.0
2023-12-02 08:40:00,11.0,9.0,14.0,9.0,113.0,3304.0
2023-12-02 08:45:00,9.0,11.0,9.0,8.0,113.0,3305.0
2023-12-02 08:50:00,8.0,9.0,11.0,9.0,115.0,3307.0
2023-12-02 08:55:00,9.0,8.0,9.0,10.0,118.0,3312.0
2023-12-02 09:00:00,10.0,9.0,8.0,10.0,122.0,3312.0
2023-12-02 09:05:00,10.0,10.0,9.0,13.0,125.0,3311.0
2023-12-02 09:10:00,13.0,10.0,10.0,10.0,124.0,3307.0
2023-12-02 09:15:00,10.0,13.0,10.0,11.0,126.0,3310.0
2023-12-02 09:20:00,11.0,10.0,13.0,9.0,126.0,3309.0
2023-12-02 09:25:00,9.0,11.0,10.0,6.0,132.0,3313.0
2023-12-02 09:30:00,6.0,9.0,11.0,14.0,139.0,3317.0
2023-12-02 09:35:00,14.0,6.0,9.0,4.0,139.0,3312.0
2023-12-02 09:40:00,4.0,14.0,6.0,9.0,144.0,3315.0
2023-12-02 09:45:00,9.0,4.0,14.0,10.0,150.0,3319.0
2023-12-02 09:50:00,10.0,9.0,4.0,12.0,160.0,3321.0
2023-12-02 09:55:00,12.0,10.0,9.0,14.0,165.0,3316.0
2023-12-02 10:00:00,14.0,12.0,10.0,13.0,163.0,3311.0
2023-12-02 10:05:00,13.0,14.0,12.0,12.0,161.0,3305.0
2023-12-02 10:10:00,12.0,13.0,14.0,12.0,164.0,3315.0
2023-12-02 10:15:00,12.0,12.0,13.0,11.0,163.0,3314.0
2023-12-02 10:20:00,11.0,12.0,12.0,15.0,167.0,3316.0
2023-12-02 10:25:00,15.0,11.0,12.0,13.0,169.0,3322.0
2023-12-02 10:30:00,13.0,15.0,11.0,14.0,172.0,3324.0
2023-12-02 10:35:00,14.0,13.0,15.0,9.0,182.0,3326.0
2023-12-02 10:40:00,9.0,14.0,13.0,15.0,187.0,3330.0
2023-12-02 10:45:00,15.0,9.0,14.0,20.0,189.0,3331.0
2023-12-02 10:50:00,20.0,15.0,9.0,17.0,189.0,3319.0
2023-12-02 10:55:00,17.0,20.0,15.0,12.0,178.0,3310.0
2023-12-02 11:00:00,12.0,17.0,20.0,11.0,178.0,3311.0
2023-12-02 11:05:00,11.0,12.0,17.0,15.0,183.0,3312.0
2023-12-02 11:10:00,15.0,11.0,12.0,11.0,179.0,3321.0
2023-12-02 11:15:00,11.0,15.0,11.0,15.0,185.0,3331.0
2023-12-02 11:20:00,15.0,11.0,15.0,17.0,196.0,3336.0
2023-12-02 11:25:00,17.0,15.0,11.0,16.0,189.0,3340.0
2023-12-02 11:30:00,16.0,17.0,15.0,24.0,191.0,3341.0
2023-12-02 11:35:00,24.0,16.0,17.0,14.0,178.0,3336.0
2023-12-02 11:40:00,14.0,24.0,16.0,17.0,178.0,3333.0
2023-12-02 11:45:00,17.0,14.0,24.0,20.0,174.0,3324.0
2023-12-02 11:50:00,20.0,17.0,14.0,6.0,167.0,3319.0
2023-12-02 11:55:00,6.0,20.0,17.0,12.0,181.0,3330.0
2023-12-02 12:00:00,12.0,6.0,20.0,16.0,185.0,3335.0
2023-12-02 12:05:00,16.0,12.0,6.0,11.0,178.0,3332.0
2023-12-02 12:10:00,11.0,16.0,12.0,17.0,185.0,3331.0
2023-12-02 12:15:00,17.0,11.0,16.0,26.0,188.0,3320.0
2023-12-02 12:20:00,26.0,17.0,11.0,10.0,177.0,3315.0
2023-12-02 12:25:00,10.0,26.0,17.0,18.0,184.0,3312.0
2023-12-02 12:30:00,18.0,10.0,26.0,11.0,177.0,3306.0
2023-12-02 12:35:00,11.0,18.0,10.0,14.0,180.0,3308.0
2023-12-02 12:40:00,14.0,11.0,18.0,13.0,177.0,3309.0
2023-12-02 12:45:00,13.0,14.0,11.0,13.0,179.0,3311.0
2023-12-02 12:50:00,13.0,13.0,14.0,20.0,175.0,3312.0
2023-12-02 12:55:00,20.0,13.0,13.0,16.0,172.0,3309.0
2023-12-02 13:00:00,16.0,20.0,13.0,9.0,168.0,3308.0
2023-12-02 13:05:00,9.0,16.0,20.0,18.0,173.0,3310.0
2023-12-02 13:10:00,18.0,9.0,16.0,20.0,169.0,3310.0
2023-12-02 13:15:00,20.0,18.0,9.0,15.0,162.0,3304.0
2023-12-02 13:20:00,15.0,20.0,18.0,17.0,157.0,3300.0
2023-12-02 13:25:00,17.0,15.0,20.0,11.0,160.0,3296.0
2023-12-02 13:30:00,11.0,17.0,15.0,14.0,161.0,3300.0
2023-12-02 13:35:00,14.0,11.0,17.0,11.0,163.0,3299.0
2023-12-02 13:40:00,11.0,14.0,11.0,15.0,167.0,3306.0
2023-12-02 13:45:00,15.0,11.0,14.0,9.0,168.0,3306.0
2023-12-02 13:50:00,9.0,15.0,11.0,17.0,180.0,3308.0
2023-12-02 13:55:00,17.0,9.0,15.0,12.0,182.0,3309.0
2023-12-02 14:00:00,12.0,17.0,9.0,14.0,181.0,3312.0
2023-12-02 14:05:00,14.0,12.0,17.0,14.0,179.0,3313.0
2023-12-02 14:10:00,14.0,14.0,12.0,13.0,181.0,3312.0
2023-12-02 14:15:00,13.0,14.0,14.0,10.0,183.0,3315.0
2023-12-02 14:20:00,10.0,13.0,14.0,20.0,189.0,3323.0
2023-12-02 14:25:00,20.0,10.0,13.0,12.0,187.0,3321.0
2023-12-02 14:30:00,12.0,20.0,10.0,16.0,183.0,3324.0
2023-12-02 14:35:00,16.0,12.0,20.0,15.0,179.0,3317.0
2023-12-02 14:40:00,15.0,16.0,12.0,16.0,170.0,3317.0
2023-12-02 14:45:00,16.0,15.0,16.0,21.0,171.0,3328.0
2023-12-02 14:50:00,21.0,16.0,15.0,19.0,166.0,3321.0
2023-12-02 14:55:00,19.0,21.0,16.0,11.0,164.0,3317.0
2023-12-02 15:00:00,11.0,19.0,21.0,12.0,170.0,3317.0
2023-12-02 15:05:00,12.0,11.0,19.0,16.0,175.0,3316.0
2023-12-02 15:10:00,16.0,12.0,11.0,15.0,177.0,3310.0
2023-12-02 15:15:00,15.0,16.0,12.0,16.0,182.0,3306.0
2023-12-02 15:20:00,16.0,15.0,16.0,18.0,183.0,3305.0
2023-12-02 15:25:00,18.0,16.0,15.0,8.0,188.0,3305.0
2023-12-02 15:30:00,8.0,18.0,16.0,12.0,189.0,3312.0
2023-12-02 15:35:00,12.0,8.0,18.0,6.0,194.0,3315.0
2023-12-02 15:40:00,6.0,12.0,8.0,17.0,203.0,3323.0
2023-12-02 15:45:00,17.0,6.0,12.0,16.0,206.0,3321.0
2023-12-02 15:50:00,16.0,17.0,6.0,17.0,201.0,3326.0
2023-12-02 15:55:00,17.0,16.0,17.0,17.0,204.0,3321.0
2023-12-02 16:00:00,17.0,17.0,16.0,17.0,203.0,3317.0
2023-12-02 16:05:00,17.0,17.0,17.0,18.0,207.0,3317.0
2023-12-02 16:10:00,18.0,17.0,17.0,20.0,198.0,3308.0
2023-12-02 16:15:00,20.0,18.0,17.0,17.0,192.0,3301.0
2023-12-02 16:20:00,17.0,20.0,18.0,23.0,184.0,3301.0
2023-12-02 16:25:00,23.0,17.0,20.0,9.0,175.0,3295.0
2023-12-02 16:30:00,9.0,23.0,17.0,17.0,184.0,3300.0
2023-12-02 16:35:00,17.0,9.0,23.0,15.0,185.0,3309.0
2023-12-02 16:40:00,15.0,17.0,9.0,20.0,193.0,3315.0
2023-12-02 16:45:00,20.0,15.0,17.0,11.0,196.0,3311.0
2023-12-02 16:50:00,11.0,20.0,15.0,20.0,206.0,3316.0
2023-12-02 16:55:00,20.0,11.0,20.0,16.0,202.0,3319.0
2023-12-02 17:00:00,16.0,20.0,11.0,21.0,208.0,3325.0
2023-12-02 17:05:00,21.0,16.0,20.0,9.0,213.0,3326.0
2023-12-02 17:10:00,9.0,21.0,16.0,14.0,219.0,3332.0
2023-12-02 17:15:00,14.0,9.0,21.0,9.0,210.0,3335.0
2023-12-02 17:20:00,9.0,14.0,9.0,14.0,210.0,3350.0
2023-12-02 17:25:00,14.0,9.0,14.0,18.0,212.0,3348.0
2023-12-02 17:30:00,18.0,14.0,9.0,18.0,219.0,3342.0
2023-12-02 17:35:00,18.0,18.0,14.0,23.0,211.0,3341.0
2023-12-02 17:40:00,23.0,18.0,18.0,23.0,194.0,3333.0
2023-12-02 17:45:00,23.0,23.0,18.0,21.0,189.0,3326.0
2023-12-02 17:50:00,21.0,23.0,23.0,16.0,182.0,3317.0
2023-12-02 17:55:00,16.0,21.0,23.0,22.0,185.0,3311.0
2023-12-02 18:00:00,22.0,16.0,21.0,26.0,169.0,3298.0
2023-12-02 18:05:00,26.0,22.0,16.0,15.0,160.0,3282.0
2023-12-02 18:10:00,15.0,26.0,22.0,5.0,152.0,3282.0
2023-12-02 18:15:00,5.0,15.0,26.0,9.0,164.0,3294.0
2023-12-02 18:20:00,9.0,5.0,15.0,16.0,166.0,3298.0
2023-12-02 18:25:00,16.0,9.0,5.0,25.0,170.0,3297.0
2023-12-02 18:30:00,25.0,16.0,9.0,10.0,155.0,3294.0
2023-12-02 18:35:00,10.0,25.0,16.0,6.0,160.0,3295.0
2023-12-02 18:40:00,6.0,10.0,25.0,18.0,170.0,3309.0
2023-12-02 18:45:00,18.0,6.0,10.0,14.0,164.0,3312.0
2023-12-02 18:50:00,14.0,18.0,6.0,19.0,170.0,3316.0
2023-12-02 18:55:00,19.0,14.0,18.0,6.0,168.0,3316.0
2023-12-02 19:00:00,6.0,19.0,14.0,17.0,167.0,3328.0
2023-12-02 19:05:00,17.0,6.0,19.0,7.0,169.0,3326.0
2023-12-02 19:10:00,7.0,17.0,6.0,17.0,176.0,3323.0
2023-12-02 19:15:00,17.0,7.0,17.0,11.0,175.0,3326.0
2023-12-02 19:20:00,11.0,17.0,7.0,20.0,181.0,3330.0
2023-12-02 19:25:00,20.0,11.0,17.0,10.0,179.0,3322.0
2023-12-02 19:30:00,10.0,20.0,11.0,15.0,188.0,3325.0
2023-12-02 19:35:00,15.0,10.0,20.0,16.0,181.0,3313.0
2023-12-02 19:40:00,16.0,15.0,10.0,12.0,183.0,3317.0
2023-12-02 19:45:00,12.0,16.0,15.0,20.0,190.0,3321.0
2023-12-02 19:50:00,20.0,12.0,16.0,17.0,183.0,3314.0
2023-12-02 19:55:00,17.0,20.0,12.0,5.0,185.0,3318.0
2023-12-02 20:00:00,5.0,17.0,20.0,19.0,195.0,3323.0
2023-12-02 20:05:00,19.0,5.0,17.0,14.0,188.0,3328.0
2023-12-02 20:10:00,14.0,19.0,5.0,16.0,193.0,3327.0
2023-12-02 20:15:00,16.0,14.0,19.0,17.0,183.0,3329.0
2023-12-02 20:20:00,17.0,16.0,14.0,18.0,178.0,3326.0
2023-12-02 20:25:00,18.0,17.0,16.0,19.0,175.0,3323.0
2023-12-02 20:30:00,19.0,18.0,17.0,8.0,172.0,3316.0
2023-12-02 20:35:00,8.0,19.0,18.0,18.0,181.0,3327.0
2023-12-02 20:40:00,18.0,8.0,19.0,19.0,174.0,3333.0
2023-12-02 20:45:00,19.0,18.0,8.0,13.0,170.0,3332.0
2023-12-02 20:50:00,13.0,19.0,18.0,19.0,174.0,3327.0
2023-12-02 20:55:00,19.0,13.0,19.0,15.0,174.0,3332.0
2023-12-02 21:00:00,15.0,19.0,13.0,12.0,174.0,3323.0
2023-12-02 21:05:00,12.0,15.0,19.0,19.0,184.0,3325.0
2023-12-02 21:10:00,19.0,12.0,15.0,6.0,176.0,3323.0
2023-12-02 21:15:00,6.0,19.0,12.0,12.0,186.0,3345.0
2023-12-02 21:20:00,12.0,6.0,19.0,15.0,194.0,3346.0
2023-12-02 21:25:00,15.0,12.0,6.0,16.0,193.0,3340.0
2023-12-02 21:30:00,16.0,15.0,12.0,17.0,187.0,3338.0
2023-12-02 21:35:00,17.0,16.0,15.0,11.0,179.0,3348.0
2023-12-02 21:40:00,11.0,17.0,16.0,15.0,184.0,3361.0
2023-12-02 21:45:00,15.0,11.0,17.0,17.0,184.0,3362.0
2023-12-02 21:50:00,17.0,15.0,11.0,19.0,173.0,3358.0
2023-12-02 21:55:00,19.0,17.0,15.0,15.0,159.0,3351.0
2023-12-02 22:00:00,15.0,19.0,17.0,22.0,160.0,3356.0
2023-12-02 22:05:00,22.0,15.0,19.0,11.0,144.0,3341.0
2023-12-02 22:10:00,11.0,22.0,15.0,16.0,150.0,3337.0
2023-12-02 22:15:00,16.0,11.0,22.0,20.0,145.0,3332.0
2023-12-02 22:20:00,20.0,16.0,11.0,14.0,135.0,3324.0
2023-12-02 22:25:00,14.0,20.0,16.0,10.0,133.0,3321.0
2023-12-02 22:30:00,10.0,14.0,20.0,9.0,126.0,3321.0
2023-12-02 22:35:00,9.0,10.0,14.0,16.0,122.0,3323.0
2023-12-02 22:40:00,16.0,9.0,10.0,15.0,118.0,3331.0
2023-12-02 22:45:00,15.0,16.0,9.0,6.0,112.0,3330.0
2023-12-02 22:50:00,6.0,15.0,16.0,5.0,122.0,3331.0
2023-12-02 22:55:00,5.0,6.0,15.0,16.0,127.0,3340.0
2023-12-02 23:00:00,16.0,5.0,6.0,6.0,116.0,3339.0
2023-12-02 23:05:00,6.0,16.0,5.0,17.0,128.0,3335.0
2023-12-02 23:10:00,17.0,6.0,16.0,11.0,132.0,3321.0
2023-12-02 23:15:00,11.0,17.0,6.0,10.0,135.0,3320.0
2023-12-02 23:20:00,10.0,11.0,17.0,12.0,150.0,3321.0
2023-12-02 23:25:00,12.0,10.0,11.0,3.0,158.0,3313.0
2023-12-02 23:30:00,3.0,12.0,10.0,5.0,165.0,3318.0
2023-12-02 23:35:00,5.0,3.0,12.0,12.0,172.0,3326.0
2023-12-02 23:40:00,12.0,5.0,3.0,9.0,175.0,3323.0
2023-12-02 23:45:00,9.0,12.0,5.0,16.0,177.0,3327.0
2023-12-02 23:50:00,16.0,9.0,12.0,10.0,170.0,3323.0
2023-12-02 23:55:00,10.0,16.0,9.0,5.0,174.0,3334.0
2023-12-03 00:00:00,5.0,10.0,16.0,18.0,177.0,3338.0
2023-12-03 00:05:00,18.0,5.0,10.0,21.0,160.0,3334.0
2023-12-03 00:10:00,21.0,18.0,5.0,14.0,151.0,3324.0
2023-12-03 00:15:00,14.0,21.0,18.0,25.0,144.0,3331.0
2023-12-03 00:20:00,25.0,14.0,21.0,20.0,124.0,3331.0
2023-12-03 00:25:00,20.0,25.0,14.0,10.0,107.0,3332.0
2023-12-03 00:30:00,10.0,20.0,25.0,12.0,104.0,3346.0
2023-12-03 00:35:00,12.0,10.0,20.0,15.0,101.0,3352.0
2023-12-03 00:40:00,15.0,12.0,10.0,11.0,96.0,3357.0
2023-12-03 00:45:00,11.0,15.0,12.0,9.0,91.0,3353.0
2023-12-03 00:50:00,9.0,11.0,15.0,14.0,85.0,3352.0
2023-12-03 00:55:00,14.0,9.0,11.0,8.0,73.0,3349.0
2023-12-03 01:00:00,8.0,14.0,9.0,1.0,69.0,3349.0
2023-12-03 01:05:00,1.0,8.0,14.0,12.0,73.0,3352.0
2023-12-03 01:10:00,12.0,1.0,8.0,7.0,69.0,3346.0
2023-12-03 01:15:00,7.0,12.0,1.0,5.0,66.0,3344.0
2023-12-03 01:20:00,5.0,7.0,12.0,3.0,69.0,3346.0
2023-12-03 01:25:00,3.0,5.0,7.0,7.0,70.0,3350.0
2023-12-03 01:30:00,7.0,3.0,5.0,9.0,67.0,3351.0
2023-12-03 01:35:00,9.0,7.0,3.0,10.0,63.0,3348.0
2023-12-03 01:40:00,10.0,9.0,7.0,6.0,58.0,3342.0
2023-12-03 01:45:00,6.0,10.0,9.0,3.0,53.0,3343.0
2023-12-03 01:50:00,3.0,6.0,10.0,2.0,55.0,3344.0
2023-12-03 01:55:00,2.0,3.0,6.0,4.0,57.0,3350.0
2023-12-03 02:00:00,4.0,2.0,3.0,5.0,58.0,3348.0
2023-12-03 02:05:00,5.0,4.0,2.0,8.0,63.0,3350.0
2023-12-03 02:10:00,8.0,5.0,4.0,4.0,59.0,3343.0
2023-12-03 02:15:00,4.0,8.0,5.0,8.0,57.0,3342.0
2023-12-03 02:20:00,8.0,4.0,8.0,4.0,52.0,3340.0
2023-12-03 02:25:00,4.0,8.0,4.0,4.0,53.0,3343.0
2023-12-03 02:30:00,4.0,4.0,8.0,5.0,54.0,3342.0
2023-12-03 02:35:00,5.0,4.0,4.0,5.0,54.0,3348.0
2023-12-03 02:40:00,5.0,5.0,4.0,1.0,53.0,3350.0
2023-12-03 02:45:00,1.0,5.0,5.0,5.0,56.0,3350.0
2023-12-03 02:50:00,5.0,1.0,5.0,4.0,52.0,3355.0
2023-12-03 02:55:00,4.0,5.0,1.0,5.0,52.0,3357.0
2023-12-03 03:00:00,5.0,4.0,5.0,10.0,54.0,3358.0
2023-12-03 03:05:00,10.0,5.0,4.0,4.0,47.0,3349.0
2023-12-03 03:10:00,4.0,10.0,5.0,2.0,49.0,3347.0
2023-12-03 03:15:00,2.0,4.0,10.0,3.0,55.0,3350.0
2023-12-03 03:20:00,3.0,2.0,4.0,5.0,53.0,3351.0
2023-12-03 03:25:00,5.0,3.0,2.0,5.0,49.0,3349.0
2023-12-03 03:30:00,5.0,5.0,3.0,5.0,50.0,3348.0
2023-12-03 03:35:00,5.0,5.0,5.0,4.0,48.0,3351.0
2023-12-03 03:40:00,4.0,5.0,5.0,4.0,49.0,3358.0
2023-12-03 03:45:00,4.0,4.0,5.0,1.0,51.0,3361.0
2023-12-03 03:50:00,1.0,4.0,4.0,4.0,51.0,3373.0
2023-12-03 03:55:00,4.0,1.0,4.0,7.0,50.0,3375.0
2023-12-03 04:00:00,7.0,4.0,1.0,3.0,45.0,3373.0
2023-12-03 04:05:00,3.0,7.0,4.0,6.0,43.0,3373.0
2023-12-03 04:10:00,6.0,3.0,7.0,8.0,44.0,3371.0
2023-12-03 04:15:00,8.0,6.0,3.0,1.0,37.0,3368.0
2023-12-03 04:20:00,1.0,8.0,6.0,1.0,38.0,3372.0
2023-12-03 04:25:00,1.0,1.0,8.0,6.0,37.0,3378.0
2023-12-03 04:30:00,6.0,1.0,1.0,3.0,39.0,3373.0
2023-12-03 04:35:00,3.0,6.0,1.0,5.0,41.0,3380.0
2023-12-03 04:40:00,5.0,3.0,6.0,6.0,40.0,3377.0
2023-12-03 04:45:00,6.0,5.0,3.0,1.0,41.0,3375.0
2023-12-03 04:50:00,1.0,6.0,5.0,3.0,48.0,3386.0
2023-12-03 04:55:00,3.0,1.0,6.0,2.0,58.0,3385.0
2023-12-03 05:00:00,2.0,3.0,1.0,1.0,59.0,3386.0
2023-12-03 05:05:00,1.0,2.0,3.0,7.0,63.0,3389.0
2023-12-03 05:10:00,7.0,1.0,2.0,1.0,62.0,3394.0
2023-12-03 05:15:00,1.0,7.0,1.0,2.0,72.0,3401.0
2023-12-03 05:20:00,2.0,1.0,7.0,0.0,75.0,3404.0
2023-12-03 05:25:00,1.0,2.0,1.0,8.0,80.0,3414.0
2023-12-03 05:30:00,8.0,1.0,2.0,5.0,79.0,3412.0
2023-12-03 05:35:00,5.0,8.0,1.0,4.0,87.0,3412.0
2023-12-03 05:40:00,4.0,5.0,8.0,7.0,89.0,3417.0
2023-12-03 05:45:00,7.0,4.0,5.0,8.0,93.0,3420.0
2023-12-03 05:50:00,8.0,7.0,4.0,13.0,90.0,3424.0
2023-12-03 05:55:00,13.0,8.0,7.0,3.0,81.0,3415.0
2023-12-03 06:00:00,3.0,13.0,8.0,5.0,85.0,3417.0
2023-12-03 06:05:00,5.0,3.0,13.0,6.0,90.0,3425.0
2023-12-03 06:10:00,6.0,5.0,3.0,11.0,92.0,3430.0
2023-12-03 06:15:00,11.0,6.0,5.0,5.0,89.0,3425.0
2023-12-03 06:20:00,5.0,11.0,6.0,5.0,92.0,3428.0
2023-12-03 06:25:00,5.0,5.0,11.0,7.0,92.0,3429.0
2023-12-03 06:30:00,7.0,5.0,5.0,13.0,96.0,3430.0
2023-12-03 06:35:00,13.0,7.0,5.0,6.0,87.0,3427.0
2023-12-03 06:40:00,6.0,13.0,7.0,11.0,96.0,3428.0
2023-12-03 06:45:00,11.0,6.0,13.0,5.0,97.0,3425.0
2023-12-03 06:50:00,5.0,11.0,6.0,4.0,98.0,3430.0
2023-12-03 06:55:00,4.0,5.0,11.0,7.0,101.0,3432.0
2023-12-03 07:00:00,7.0,4.0,5.0,10.0,103.0,3432.0
2023-12-03 07:05:00,10.0,7.0,4.0,8.0,99.0,3433.0
2023-12-03 07:10:00,8.0,10.0,7.0,8.0,97.0,3430.0
2023-12-03 07:15:00,8.0,8.0,10.0,8.0,97.0,3429.0
2023-12-03 07:20:00,8.0,8.0,8.0,5.0,95.0,3433.0
2023-12-03 07:25:00,5.0,8.0,8.0,11.0,99.0,3439.0
2023-12-03 07:30:00,11.0,5.0,8.0,4.0,99.0,3436.0
2023-12-03 07:35:00,4.0,11.0,5.0,15.0,100.0,3435.0
2023-12-03 07:40:00,15.0,4.0,11.0,12.0,93.0,3429.0
2023-12-03 07:45:00,12.0,15.0,4.0,6.0,91.0,3426.0
2023-12-03 07:50:00,6.0,12.0,15.0,7.0,95.0,3429.0
2023-12-03 07:55:00,7.0,6.0,12.0,9.0,102.0,3431.0
2023-12-03 08:00:00,9.0,7.0,6.0,6.0,103.0,3432.0
2023-12-03 08:05:00,6.0,9.0,7.0,6.0,106.0,3429.0
2023-12-03 08:10:00,6.0,6.0,9.0,8.0,109.0,3430.0
2023-12-03 08:15:00,8.0,6.0,6.0,6.0,114.0,3433.0
2023-12-03 08:20:00,6.0,8.0,6.0,9.0,118.0,3438.0
2023-12-03 08:25:00,9.0,6.0,8.0,11.0,122.0,3437.0
2023-12-03 08:30:00,11.0,9.0,6.0,5.0,121.0,3436.0
2023-12-03 08:35:00,5.0,11.0,9.0,8.0,125.0,3454.0
2023-12-03 08:40:00,8.0,5.0,11.0,10.0,124.0,3452.0
2023-12-03 08:45:00,10.0,8.0,5.0,10.0,127.0,3452.0
2023-12-03 08:50:00,10.0,10.0,8.0,14.0,129.0,3456.0
2023-12-03 08:55:00,14.0,10.0,10.0,10.0,122.0,3449.0
2023-12-03 09:00:00,10.0,14.0,10.0,9.0,121.0,3454.0
2023-12-03 09:05:00,9.0,10.0,14.0,9.0,119.0,3455.0
2023-12-03 09:10:00,9.0,9.0,10.0,13.0,132.0,3459.0
2023-12-03 09:15:00,13.0,9.0,9.0,10.0,130.0,3457.0
2023-12-03 09:20:00,10.0,13.0,9.0,13.0,133.0,3459.0
2023-12-03 09:25:00,13.0,10.0,13.0,10.0,141.0,3461.0
2023-12-03 09:30:00,10.0,13.0,10.0,9.0,146.0,3469.0
2023-12-03 09:35:00,9.0,10.0,13.0,7.0,153.0,3473.0
2023-12-03 09:40:00,7.0,9.0,10.0,13.0,159.0,3486.0
2023-12-03 09:45:00,13.0,7.0,9.0,12.0,162.0,3490.0
2023-12-03 09:50:00,12.0,13.0,7.0,7.0,158.0,3493.0
2023-12-03 09:55:00,7.0,12.0,13.0,9.0,159.0,3496.0
2023-12-03 10:00:00,9.0,7.0,12.0,7.0,163.0,3496.0
2023-12-03 10:05:00,7.0,9.0,7.0,22.0,168.0,3500.0
2023-12-03 10:10:00,22.0,7.0,9.0,11.0,170.0,3492.0
2023-12-03 10:15:00,11.0,22.0,7.0,13.0,180.0,3498.0
2023-12-03 10:20:00,13.0,11.0,22.0,21.0,187.0,3495.0
2023-12-03 10:25:00,21.0,13.0,11.0,15.0,187.0,3489.0
2023-12-03 10:30:00,15.0,21.0,13.0,16.0,189.0,3484.0
2023-12-03 10:35:00,16.0,15.0,21.0,13.0,192.0,3486.0
2023-12-03 10:40:00,13.0,16.0,15.0,16.0,190.0,3486.0
2023-12-03 10:45:00,16.0,13.0,16.0,8.0,182.0,3478.0
2023-12-03 10:50:00,8.0,16.0,13.0,8.0,189.0,3482.0
2023-12-03 10:55:00,8.0,8.0,16.0,13.0,198.0,3479.0
2023-12-03 11:00:00,13.0,8.0,8.0,12.0,202.0,3480.0
2023-12-03 11:05:00,12.0,13.0,8.0,24.0,203.0,3482.0
2023-12-03 11:10:00,24.0,12.0,13.0,21.0,189.0,3472.0
2023-12-03 11:15:00,21.0,24.0,12.0,20.0,174.0,3467.0
2023-12-03 11:20:00,20.0,21.0,24.0,21.0,175.0,3462.0
2023-12-03 11:25:00,21.0,20.0,21.0,17.0,161.0,3455.0
2023-12-03 11:30:00,17.0,21.0,20.0,19.0,156.0,3461.0
2023-12-03 11:35:00,19.0,17.0,21.0,11.0,150.0,3459.0
2023-12-03 11:40:00,11.0,19.0,17.0,8.0,154.0,3466.0
2023-12-03 11:45:00,8.0,11.0,19.0,15.0,161.0,3472.0
2023-12-03 11:50:00,15.0,8.0,11.0,17.0,160.0,3471.0
2023-12-03 11:55:00,17.0,15.0,8.0,17.0,160.0,3477.0
2023-12-03 12:00:00,17.0,17.0,15.0,13.0,158.0,3480.0
2023-12-03 12:05:00,13.0,17.0,17.0,10.0,156.0,3478.0
2023-12-03 12:10:00,10.0,13.0,17.0,6.0,164.0,3484.0
2023-12-03 12:15:00,6.0,10.0,13.0,21.0,172.0,3487.0
2023-12-03 12:20:00,21.0,6.0,10.0,7.0,162.0,3482.0
2023-12-03 12:25:00,7.0,21.0,6.0,12.0,168.0,3485.0
2023-12-03 12:30:00,12.0,7.0,21.0,13.0,171.0,3488.0
2023-12-03 12:35:00,13.0,12.0,7.0,15.0,171.0,3486.0
2023-12-03 12:40:00,15.0,13.0,12.0,15.0,174.0,3493.0
2023-12-03 12:45:00,15.0,15.0,13.0,14.0,174.0,3495.0
2023-12-03 12:50:00,14.0,15.0,15.0,17.0,171.0,3491.0
2023-12-03 12:55:00,17.0,14.0,15.0,15.0,172.0,3491.0
2023-12-03 13:00:00,15.0,17.0,14.0,11.0,172.0,3491.0
2023-12-03 13:05:00,11.0,15.0,17.0,18.0,176.0,3485.0
2023-12-03 13:10:00,18.0,11.0,15.0,14.0,171.0,3487.0
